date,symbol,score,fold,synthetic
2023-01-16,DEMO0006,0.010385189550454558,2,True
2023-01-16,DEMO0007,0.010385189550454558,2,True
2023-01-16,DEMO0008,0.9898007390141383,2,True
2023-01-16,DEMO0009,0.9898007390141383,2,True
2023-01-16,DEMO0010,0.5268655638595217,2,True
2023-01-16,DEMO0011,0.2622788323321694,2,True
2023-01-16,DEMO0012,0.4139429868723903,2,True
2023-01-16,DEMO0013,0.7522770513565787,2,True
2023-01-16,DEMO0014,0.3516064270755167,2,True
2023-01-16,DEMO0015,0.5686968187446891,2,True
2023-01-16,DEMO0016,0.4964154477723772,2,True
2023-01-16,DEMO0017,0.3358956664622875,2,True
2023-01-16,DEMO0018,0.34819898352276846,2,True
2023-01-16,DEMO0019,0.5847722784948924,2,True
2023-01-16,DEMO0020,0.21809438094543554,2,True
2023-01-16,DEMO0021,0.6305008836365991,2,True
2023-01-16,DEMO0022,0.3639646317161581,2,True
2023-01-16,DEMO0023,0.536865591748606,2,True
2023-01-16,DEMO0024,0.8996135376665126,2,True
2023-01-16,DEMO0025,0.45154492379197303,2,True
2023-01-16,DEMO0026,0.7656225477194483,2,True
2023-01-16,DEMO0027,0.010385189550454558,2,True
2023-01-16,DEMO0028,0.3643156452289963,2,True
2023-01-16,DEMO0029,0.5080908232731512,2,True
2023-01-16,DEMO0030,0.9898007390141383,2,True
2023-01-16,DEMO0031,0.010385189550454558,2,True
2023-01-16,DEMO0032,0.47232439825502864,2,True
2023-01-16,DEMO0033,0.9206078157879758,2,True
2023-01-16,DEMO0034,0.27348184537667064,2,True
2023-01-16,DEMO0035,0.4386565078766374,2,True
2023-01-16,DEMO0036,0.5958626368129392,2,True
2023-01-16,DEMO0037,0.55336085586722,2,True
2023-01-16,DEMO0038,0.9520969805574886,2,True
2023-01-16,DEMO0039,0.6295610911115981,2,True
2023-01-16,DEMO0040,0.8833929706821959,2,True
2023-01-16,DEMO0041,0.396172302764056,2,True
2023-01-16,DEMO0042,0.2863264487087047,2,True
2023-01-16,DEMO0043,0.4349371055650875,2,True
2023-01-16,DEMO0044,0.16549343346127732,2,True
2023-01-16,DEMO0045,0.6396756615024455,2,True
2023-01-16,DEMO0046,0.3887043447535826,2,True
2023-01-16,DEMO0047,0.30616897799185017,2,True
2023-01-16,DEMO0048,0.6440481427185262,2,True
2023-01-16,DEMO0049,0.16993537051375524,2,True
2023-01-16,DEMO0050,0.7225227197095084,2,True
2023-01-17,DEMO0001,0.36201364060931074,3,True
2023-01-17,DEMO0002,0.8347002546175895,3,True
2023-01-17,DEMO0003,0.3867241868721225,3,True
2023-01-17,DEMO0004,0.6825144820602537,3,True
2023-01-17,DEMO0005,0.5519330161547047,3,True
2023-01-17,DEMO0006,0.7148438599823894,3,True
2023-01-17,DEMO0007,0.5318367498890635,3,True
2023-01-17,DEMO0008,0.019916147004571727,3,True
2023-01-17,DEMO0009,0.7913115266236519,3,True
2023-01-17,DEMO0010,0.4747859145918188,3,True
2023-01-17,DEMO0011,0.7280115514275969,3,True
2023-01-17,DEMO0012,0.6993548751125801,3,True
2023-01-17,DEMO0013,0.27686625209219917,3,True
2023-01-17,DEMO0014,0.23601901538690778,3,True
2023-01-17,DEMO0015,0.6892825987389697,3,True
2023-01-17,DEMO0016,0.41255731569357856,3,True
2023-01-17,DEMO0017,0.7704217561499657,3,True
2023-01-17,DEMO0018,0.44865560280727146,3,True
2023-01-17,DEMO0019,0.7955308727796411,3,True
2023-01-17,DEMO0020,0.622295329782604,3,True
2023-01-17,DEMO0021,0.5832290558578022,3,True
2023-01-17,DEMO0022,0.39213002907305644,3,True
2023-01-17,DEMO0023,0.5671939023862416,3,True
2023-01-17,DEMO0024,0.8444448544030156,3,True
2023-01-17,DEMO0025,0.4844471429270906,3,True
2023-01-17,DEMO0026,0.6534347168421832,3,True
2023-01-17,DEMO0027,0.5134808101837649,3,True
2023-01-17,DEMO0028,0.5360679064397627,3,True
2023-01-17,DEMO0029,0.9898007390141383,3,True
2023-01-17,DEMO0030,0.8470075158059163,3,True
2023-01-17,DEMO0031,0.5230197196442472,3,True
2023-01-17,DEMO0032,0.5620053903151134,3,True
2023-01-17,DEMO0033,0.29748516368795147,3,True
2023-01-17,DEMO0034,0.4501652001553029,3,True
2023-01-17,DEMO0035,0.589413286132452,3,True
2023-01-17,DEMO0036,0.7456488907803034,3,True
2023-01-17,DEMO0037,0.7163793303107282,3,True
2023-01-17,DEMO0038,0.17988217322472028,3,True
2023-01-17,DEMO0039,0.7821285336443242,3,True
2023-01-17,DEMO0040,0.474471040069995,3,True
2023-01-17,DEMO0041,0.21517783163407922,3,True
2023-01-17,DEMO0042,0.885878996264082,3,True
2023-01-17,DEMO0043,0.9225102277525292,3,True
2023-01-17,DEMO0044,0.5762350287207149,3,True
2023-01-17,DEMO0045,0.7047089709902685,3,True
2023-01-17,DEMO0046,0.7216413927087336,3,True
2023-01-17,DEMO0047,0.9030226729929947,3,True
2023-01-17,DEMO0048,0.7102731642759409,3,True
2023-01-17,DEMO0049,0.11682706402109128,3,True
2023-01-17,DEMO0050,0.9898007390141383,3,True
2023-01-18,DEMO0001,0.8077265682273075,4,True
2023-01-18,DEMO0002,0.3530107786110209,4,True
2023-01-18,DEMO0003,0.20287053299461255,4,True
2023-01-18,DEMO0004,0.6458249448556309,4,True
2023-01-18,DEMO0005,0.4197710188237482,4,True
2023-01-18,DEMO0006,0.595359293689197,4,True
2023-01-18,DEMO0007,0.7147009563722123,4,True
2023-01-18,DEMO0008,0.3365800525635829,4,True
2023-01-18,DEMO0009,0.17790505471673068,4,True
2023-01-18,DEMO0010,0.6114740448045874,4,True
2023-01-18,DEMO0011,0.3461219335817493,4,True
2023-01-18,DEMO0012,0.542272040627957,4,True
2023-01-18,DEMO0013,0.11231271447763214,4,True
2023-01-18,DEMO0014,0.42729889382009045,4,True
2023-01-18,DEMO0015,0.7064867166195976,4,True
2023-01-18,DEMO0016,0.6750155193278989,4,True
2023-01-18,DEMO0017,0.2725183728050632,4,True
2023-01-18,DEMO0018,0.16284879987496875,4,True
2023-01-18,DEMO0019,0.5046483907926552,4,True
2023-01-18,DEMO0020,0.6620540843287825,4,True
2023-01-18,DEMO0021,0.6170618369434807,4,True
2023-01-18,DEMO0022,0.35224993484944733,4,True
2023-01-18,DEMO0023,0.5860723479026162,4,True
2023-01-18,DEMO0024,0.9337906386425385,4,True
2023-01-18,DEMO0025,0.5593179968013995,4,True
2023-01-18,DEMO0026,0.0286484220738914,4,True
2023-01-18,DEMO0027,0.55875671131586,4,True
2023-01-18,DEMO0028,0.9898007390141383,4,True
2023-01-18,DEMO0029,0.12845994443731446,4,True
2023-01-18,DEMO0030,0.5086785778378501,4,True
2023-01-18,DEMO0031,0.4347603670290262,4,True
2023-01-18,DEMO0032,0.527776840610974,4,True
2023-01-18,DEMO0033,0.5561735918273754,4,True
2023-01-18,DEMO0034,0.8291794969957287,4,True
2023-01-18,DEMO0035,0.5245726398163405,4,True
2023-01-18,DEMO0036,0.8688110203345558,4,True
2023-01-18,DEMO0037,0.46613352756660015,4,True
2023-01-18,DEMO0038,0.3990219845092324,4,True
2023-01-18,DEMO0039,0.30692124170456214,4,True
2023-01-18,DEMO0040,0.010385189550454558,4,True
2023-01-18,DEMO0041,0.5797090706385841,4,True
2023-01-18,DEMO0042,0.9898007390141383,4,True
2023-01-18,DEMO0043,0.6323790427930578,4,True
2023-01-18,DEMO0044,0.6983447650052036,4,True
2023-01-18,DEMO0045,0.38086588453196435,4,True
2023-01-18,DEMO0046,0.4295648020107922,4,True
2023-01-18,DEMO0047,0.784339427392355,4,True
2023-01-18,DEMO0048,0.9898007390141383,4,True
2023-01-18,DEMO0049,0.9296315397975479,4,True
2023-01-18,DEMO0050,0.7325519951491026,4,True
2023-01-19,DEMO0001,0.5102449059232894,0,True
2023-01-19,DEMO0002,0.5606384628926663,0,True
2023-01-19,DEMO0003,0.28257889317522966,0,True
2023-01-19,DEMO0004,0.08204768869178719,0,True
2023-01-19,DEMO0005,0.17481901095145663,0,True
2023-01-19,DEMO0006,0.5144738409833444,0,True
2023-01-19,DEMO0007,0.4158068659575759,0,True
2023-01-19,DEMO0008,0.07590635856591138,0,True
2023-01-19,DEMO0009,0.4893234681606392,0,True
2023-01-19,DEMO0010,0.4081748516127666,0,True
2023-01-19,DEMO0011,0.1615253722621236,0,True
2023-01-19,DEMO0012,0.39323628692038676,0,True
2023-01-19,DEMO0013,0.40744661742625454,0,True
2023-01-19,DEMO0014,0.3220899258782691,0,True
2023-01-19,DEMO0015,0.7676045413184424,0,True
2023-01-19,DEMO0016,0.010385189550454558,0,True
2023-01-19,DEMO0017,0.010385189550454558,0,True
2023-01-19,DEMO0018,0.50104632841305,0,True
2023-01-19,DEMO0019,0.5278473438000865,0,True
2023-01-19,DEMO0020,0.6167847075027597,0,True
2023-01-19,DEMO0021,0.3445094938287313,0,True
2023-01-19,DEMO0022,0.23511592377207774,0,True
2023-01-19,DEMO0023,0.4979858173761556,0,True
2023-01-19,DEMO0024,0.3726251270437725,0,True
2023-01-19,DEMO0025,0.9478537226824857,0,True
2023-01-19,DEMO0026,0.40650142273126916,0,True
2023-01-19,DEMO0027,0.4847445670379869,0,True
2023-01-19,DEMO0028,0.9898007390141383,0,True
2023-01-19,DEMO0029,0.44387534746745827,0,True
2023-01-19,DEMO0030,0.6606465235123299,0,True
2023-01-19,DEMO0031,0.6866713382880812,0,True
2023-01-19,DEMO0032,0.7112353530163812,0,True
2023-01-19,DEMO0033,0.5836656112615927,0,True
2023-01-19,DEMO0034,0.5560548427410759,0,True
2023-01-19,DEMO0035,0.5290618295548543,0,True
2023-01-19,DEMO0036,0.33382262250639005,0,True
2023-01-19,DEMO0037,0.5940670241830956,0,True
2023-01-19,DEMO0038,0.9898007390141383,0,True
2023-01-19,DEMO0039,0.8495917013654832,0,True
2023-01-19,DEMO0040,0.5878314135309428,0,True
2023-01-19,DEMO0041,0.7471546810615248,0,True
2023-01-19,DEMO0042,0.2491882347337025,0,True
2023-01-19,DEMO0043,0.42489439364730996,0,True
2023-01-19,DEMO0044,0.7737185904763219,0,True
2023-01-19,DEMO0045,0.9294061588110829,0,True
2023-01-19,DEMO0046,0.2775678221157445,0,True
2023-01-19,DEMO0047,0.3604978297189514,0,True
2023-01-19,DEMO0048,0.9898007390141383,0,True
2023-01-19,DEMO0049,0.5278860437122649,0,True
2023-01-19,DEMO0050,0.9898007390141383,0,True
2023-01-20,DEMO0001,0.5598123906779208,1,True
2023-01-20,DEMO0002,0.5711639572769397,1,True
2023-01-20,DEMO0003,0.41191014671251847,1,True
2023-01-20,DEMO0004,0.7721901408808229,1,True
2023-01-20,DEMO0005,0.8920545717770467,1,True
2023-01-20,DEMO0006,0.20131828065007823,1,True
2023-01-20,DEMO0007,0.398354054005532,1,True
2023-01-20,DEMO0008,0.7642583216769205,1,True
2023-01-20,DEMO0009,0.4627003189317899,1,True
2023-01-20,DEMO0010,0.35766963240528105,1,True
2023-01-20,DEMO0011,0.7915276331351453,1,True
2023-01-20,DEMO0012,0.8186374288151912,1,True
2023-01-20,DEMO0013,0.3702972627589213,1,True
2023-01-20,DEMO0014,0.5614027634340973,1,True
2023-01-20,DEMO0015,0.15124104509880282,1,True
2023-01-20,DEMO0016,0.2415946318898352,1,True
2023-01-20,DEMO0017,0.5359412326784972,1,True
2023-01-20,DEMO0018,0.5091641659023378,1,True
2023-01-20,DEMO0019,0.22098461039712147,1,True
2023-01-20,DEMO0020,0.29341385511456575,1,True
2023-01-20,DEMO0021,0.19264585855644933,1,True
2023-01-20,DEMO0022,0.6314623198015988,1,True
2023-01-20,DEMO0023,0.010385189550454558,1,True
2023-01-20,DEMO0024,0.20808049844921533,1,True
2023-01-20,DEMO0025,0.010385189550454558,1,True
2023-01-20,DEMO0026,0.6210586795695138,1,True
2023-01-20,DEMO0027,0.010385189550454558,1,True
2023-01-20,DEMO0028,0.5092572379642035,1,True
2023-01-20,DEMO0029,0.9733878019259327,1,True
2023-01-20,DEMO0030,0.9831767695565334,1,True
2023-01-20,DEMO0031,0.010385189550454558,1,True
2023-01-20,DEMO0032,0.5862412688624103,1,True
2023-01-20,DEMO0033,0.2146062717651097,1,True
2023-01-20,DEMO0034,0.15566896546717973,1,True
2023-01-20,DEMO0035,0.4673418368118377,1,True
2023-01-20,DEMO0036,0.8546750553504341,1,True
2023-01-20,DEMO0037,0.673204476656825,1,True
2023-01-20,DEMO0038,0.293654320509628,1,True
2023-01-20,DEMO0039,0.7036236662387138,1,True
2023-01-20,DEMO0040,0.010385189550454558,1,True
2023-01-20,DEMO0041,0.2827409903864547,1,True
2023-01-20,DEMO0042,0.2622607096481707,1,True
2023-01-20,DEMO0043,0.5227070487141899,1,True
2023-01-20,DEMO0044,0.4415463915268052,1,True
2023-01-20,DEMO0045,0.4592586010636096,1,True
2023-01-20,DEMO0046,0.44966060049039525,1,True
2023-01-20,DEMO0047,0.5065662195786824,1,True
2023-01-20,DEMO0048,0.6560202433994076,1,True
2023-01-20,DEMO0049,0.5432059744367975,1,True
2023-01-20,DEMO0050,0.418012473244181,1,True
2023-01-23,DEMO0001,0.6160725871789172,2,True
2023-01-23,DEMO0002,0.7385792207571584,2,True
2023-01-23,DEMO0003,0.33958689313635326,2,True
2023-01-23,DEMO0004,0.482949705905058,2,True
2023-01-23,DEMO0005,0.8355114663967391,2,True
2023-01-23,DEMO0006,0.18175809427472672,2,True
2023-01-23,DEMO0007,0.9898007390141383,2,True
2023-01-23,DEMO0008,0.11351691235987138,2,True
2023-01-23,DEMO0009,0.4003995897695542,2,True
2023-01-23,DEMO0010,0.22580147292975783,2,True
2023-01-23,DEMO0011,0.9898007390141383,2,True
2023-01-23,DEMO0012,0.3547931105079406,2,True
2023-01-23,DEMO0013,0.35551735984105387,2,True
2023-01-23,DEMO0014,0.3930718201689729,2,True
2023-01-23,DEMO0015,0.527695967842186,2,True
2023-01-23,DEMO0016,0.4052847925424764,2,True
2023-01-23,DEMO0017,0.46173667279948105,2,True
2023-01-23,DEMO0018,0.010385189550454558,2,True
2023-01-23,DEMO0019,0.5165984334841656,2,True
2023-01-23,DEMO0020,0.5052381346132484,2,True
2023-01-23,DEMO0021,0.7999069065929906,2,True
2023-01-23,DEMO0022,0.8779912947158695,2,True
2023-01-23,DEMO0023,0.445911133029677,2,True
2023-01-23,DEMO0024,0.7357229345139387,2,True
2023-01-23,DEMO0025,0.18210216538287577,2,True
2023-01-23,DEMO0026,0.7216105431259712,2,True
2023-01-23,DEMO0027,0.33483821178309703,2,True
2023-01-23,DEMO0028,0.15810497103710736,2,True
2023-01-23,DEMO0029,0.4465229464922218,2,True
2023-01-23,DEMO0030,0.9043795316297978,2,True
2023-01-23,DEMO0031,0.5523496215762344,2,True
2023-01-23,DEMO0032,0.932096887561148,2,True
2023-01-23,DEMO0033,0.283957203623726,2,True
2023-01-23,DEMO0034,0.8025864788864137,2,True
2023-01-23,DEMO0035,0.3118353447671132,2,True
2023-01-23,DEMO0036,0.5651446133946689,2,True
2023-01-23,DEMO0037,0.5626487725911311,2,True
2023-01-23,DEMO0038,0.6910540926267688,2,True
2023-01-23,DEMO0039,0.5724804138502146,2,True
2023-01-23,DEMO0040,0.28671352567518016,2,True
2023-01-23,DEMO0041,0.7542206295036695,2,True
2023-01-23,DEMO0042,0.9898007390141383,2,True
2023-01-23,DEMO0043,0.33156820739481063,2,True
2023-01-23,DEMO0044,0.010385189550454558,2,True
2023-01-23,DEMO0045,0.644239002878188,2,True
2023-01-23,DEMO0046,0.4044942221417386,2,True
2023-01-23,DEMO0047,0.46225165461934853,2,True
2023-01-23,DEMO0048,0.6606525540917659,2,True
2023-01-23,DEMO0049,0.36834860694495275,2,True
2023-01-23,DEMO0050,0.4224868948838342,2,True
2023-01-24,DEMO0001,0.4711957776244896,3,True
2023-01-24,DEMO0002,0.9243793830081917,3,True
2023-01-24,DEMO0003,0.5087781541366122,3,True
2023-01-24,DEMO0004,0.14338942918080855,3,True
2023-01-24,DEMO0005,0.15487728935849238,3,True
2023-01-24,DEMO0006,0.5402900356295096,3,True
2023-01-24,DEMO0007,0.1740598981321249,3,True
2023-01-24,DEMO0008,0.0490994607679725,3,True
2023-01-24,DEMO0009,0.6835613121406615,3,True
2023-01-24,DEMO0010,0.6976955484380244,3,True
2023-01-24,DEMO0011,0.3938258993912503,3,True
2023-01-24,DEMO0012,0.5848699718174619,3,True
2023-01-24,DEMO0013,0.5544038656473214,3,True
2023-01-24,DEMO0014,0.6740013680642633,3,True
2023-01-24,DEMO0015,0.6746741309121658,3,True
2023-01-24,DEMO0016,0.010385189550454558,3,True
2023-01-24,DEMO0017,0.43067170783909603,3,True
2023-01-24,DEMO0018,0.6496039225730066,3,True
2023-01-24,DEMO0019,0.3816091464950455,3,True
2023-01-24,DEMO0020,0.5105486095646002,3,True
2023-01-24,DEMO0021,0.7168063054693612,3,True
2023-01-24,DEMO0022,0.5234589153755678,3,True
2023-01-24,DEMO0023,0.9353968121095124,3,True
2023-01-24,DEMO0024,0.8254308371051233,3,True
2023-01-24,DEMO0025,0.4658712677845039,3,True
2023-01-24,DEMO0026,0.4429267767774686,3,True
2023-01-24,DEMO0027,0.010385189550454558,3,True
2023-01-24,DEMO0028,0.4058447018570008,3,True
2023-01-24,DEMO0029,0.10944257362122134,3,True
2023-01-24,DEMO0030,0.5639612961822238,3,True
2023-01-24,DEMO0031,0.5442277938791088,3,True
2023-01-24,DEMO0032,0.7009741351519299,3,True
2023-01-24,DEMO0033,0.9032819954903172,3,True
2023-01-24,DEMO0034,0.49251446971368856,3,True
2023-01-24,DEMO0035,0.9898007390141383,3,True
2023-01-24,DEMO0036,0.5672007818517453,3,True
2023-01-24,DEMO0037,0.12187076434810085,3,True
2023-01-24,DEMO0038,0.3378415671075407,3,True
2023-01-24,DEMO0039,0.3924950584687853,3,True
2023-01-24,DEMO0040,0.6710302546496023,3,True
2023-01-24,DEMO0041,0.22665020605175312,3,True
2023-01-24,DEMO0042,0.4140795425844911,3,True
2023-01-24,DEMO0043,0.45360946114654377,3,True
2023-01-24,DEMO0044,0.3707364195075803,3,True
2023-01-24,DEMO0045,0.7343333384851729,3,True
2023-01-24,DEMO0046,0.685231413194739,3,True
2023-01-24,DEMO0047,0.8368568581807005,3,True
2023-01-24,DEMO0048,0.40453902827560956,3,True
2023-01-24,DEMO0049,0.8472377448823203,3,True
2023-01-24,DEMO0050,0.10634560979363872,3,True
2023-01-25,DEMO0001,0.09930562450684677,4,True
2023-01-25,DEMO0002,0.14970330376503438,4,True
2023-01-25,DEMO0003,0.5027569914140226,4,True
2023-01-25,DEMO0004,0.8471946020579193,4,True
2023-01-25,DEMO0005,0.32627429067936753,4,True
2023-01-25,DEMO0006,0.3624882179579416,4,True
2023-01-25,DEMO0007,0.4377387674460946,4,True
2023-01-25,DEMO0008,0.6654591030667458,4,True
2023-01-25,DEMO0009,0.3622192019611621,4,True
2023-01-25,DEMO0010,0.34611353237013187,4,True
2023-01-25,DEMO0011,0.11171549550953458,4,True
2023-01-25,DEMO0012,0.3350560715146743,4,True
2023-01-25,DEMO0013,0.8400018646604401,4,True
2023-01-25,DEMO0014,0.5263458916216369,4,True
2023-01-25,DEMO0015,0.2865201212204359,4,True
2023-01-25,DEMO0016,0.8569419688800577,4,True
2023-01-25,DEMO0017,0.3311611522608549,4,True
2023-01-25,DEMO0018,0.9100038296299082,4,True
2023-01-25,DEMO0019,0.9052843930505771,4,True
2023-01-25,DEMO0020,0.516266973787882,4,True
2023-01-25,DEMO0021,0.06750365070882308,4,True
2023-01-25,DEMO0022,0.9898007390141383,4,True
2023-01-25,DEMO0023,0.6118948144920031,4,True
2023-01-25,DEMO0024,0.4065996373258152,4,True
2023-01-25,DEMO0025,0.7761082645384505,4,True
2023-01-25,DEMO0026,0.702835233408595,4,True
2023-01-25,DEMO0027,0.8785332540861381,4,True
2023-01-25,DEMO0028,0.30889439311575856,4,True
2023-01-25,DEMO0029,0.5920331944747677,4,True
2023-01-25,DEMO0030,0.15776642364539661,4,True
2023-01-25,DEMO0031,0.6924520492168555,4,True
2023-01-25,DEMO0032,0.4934740435639776,4,True
2023-01-25,DEMO0033,0.5812182196632498,4,True
2023-01-25,DEMO0034,0.45785026128579664,4,True
2023-01-25,DEMO0035,0.4276435443178539,4,True
2023-01-25,DEMO0036,0.2494609562599872,4,True
2023-01-25,DEMO0037,0.7282754402458096,4,True
2023-01-25,DEMO0038,0.9301384826692836,4,True
2023-01-25,DEMO0039,0.33940142847445787,4,True
2023-01-25,DEMO0040,0.659891245080563,4,True
2023-01-25,DEMO0041,0.6248585178343168,4,True
2023-01-25,DEMO0042,0.5024354414608584,4,True
2023-01-25,DEMO0043,0.05940740530164812,4,True
2023-01-25,DEMO0044,0.12435886859046236,4,True
2023-01-25,DEMO0045,0.274647647110824,4,True
2023-01-25,DEMO0046,0.010385189550454558,4,True
2023-01-25,DEMO0047,0.9065614207478716,4,True
2023-01-25,DEMO0048,0.6062446238234188,4,True
2023-01-25,DEMO0049,0.4914487907704409,4,True
2023-01-25,DEMO0050,0.010385189550454558,4,True
2023-01-26,DEMO0001,0.010385189550454558,0,True
2023-01-26,DEMO0002,0.4994219029695042,0,True
2023-01-26,DEMO0003,0.9898007390141383,0,True
2023-01-26,DEMO0004,0.29841651884970555,0,True
2023-01-26,DEMO0005,0.7494549078619159,0,True
2023-01-26,DEMO0006,0.3615618583118937,0,True
2023-01-26,DEMO0007,0.5160440105295848,0,True
2023-01-26,DEMO0008,0.850746962358041,0,True
2023-01-26,DEMO0009,0.40023013192649903,0,True
2023-01-26,DEMO0010,0.3008815998598816,0,True
2023-01-26,DEMO0011,0.9094596694715432,0,True
2023-01-26,DEMO0012,0.5132492189852002,0,True
2023-01-26,DEMO0013,0.8151017014598887,0,True
2023-01-26,DEMO0014,0.3022834110873345,0,True
2023-01-26,DEMO0015,0.9061698267308234,0,True
2023-01-26,DEMO0016,0.5790872244978087,0,True
2023-01-26,DEMO0017,0.6256102286229511,0,True
2023-01-26,DEMO0018,0.5380959276034503,0,True
2023-01-26,DEMO0019,0.35417968913536135,0,True
2023-01-26,DEMO0020,0.49961201804657873,0,True
2023-01-26,DEMO0021,0.3723329580650586,0,True
2023-01-26,DEMO0022,0.777094999214728,0,True
2023-01-26,DEMO0023,0.4414802261764845,0,True
2023-01-26,DEMO0024,0.0680932120413203,0,True
2023-01-26,DEMO0025,0.015289744376381809,0,True
2023-01-26,DEMO0026,0.010385189550454558,0,True
2023-01-26,DEMO0027,0.6784906640781503,0,True
2023-01-26,DEMO0028,0.16768701372078237,0,True
2023-01-26,DEMO0029,0.5867251388636993,0,True
2023-01-26,DEMO0030,0.5395234861787129,0,True
2023-01-26,DEMO0031,0.4814180342425378,0,True
2023-01-26,DEMO0032,0.6266545336008316,0,True
2023-01-26,DEMO0033,0.5457961162512247,0,True
2023-01-26,DEMO0034,0.010385189550454558,0,True
2023-01-26,DEMO0035,0.406675207849425,0,True
2023-01-26,DEMO0036,0.6228145554713067,0,True
2023-01-26,DEMO0037,0.9736068472612124,0,True
2023-01-26,DEMO0038,0.9869363706805656,0,True
2023-01-26,DEMO0039,0.10658999428687704,0,True
2023-01-26,DEMO0040,0.3991407670583615,0,True
2023-01-26,DEMO0041,0.04799922507204435,0,True
2023-01-26,DEMO0042,0.938851001337108,0,True
2023-01-26,DEMO0043,0.7924843185685817,0,True
2023-01-26,DEMO0044,0.6013038481742295,0,True
2023-01-26,DEMO0045,0.5480452786705656,0,True
2023-01-26,DEMO0046,0.8986518259525065,0,True
2023-01-26,DEMO0047,0.8497774020508938,0,True
2023-01-26,DEMO0048,0.8343966411674479,0,True
2023-01-26,DEMO0049,0.6319299745279247,0,True
2023-01-26,DEMO0050,0.39928423859735923,0,True
2023-01-27,DEMO0001,0.7215477531773901,1,True
2023-01-27,DEMO0002,0.7356689013152327,1,True
2023-01-27,DEMO0003,0.4450654853976158,1,True
2023-01-27,DEMO0004,0.39870093581858396,1,True
2023-01-27,DEMO0005,0.8272572903724023,1,True
2023-01-27,DEMO0006,0.9804869304224273,1,True
2023-01-27,DEMO0007,0.2837657925659895,1,True
2023-01-27,DEMO0008,0.4240674772720359,1,True
2023-01-27,DEMO0009,0.6014034958643901,1,True
2023-01-27,DEMO0010,0.6405668890327568,1,True
2023-01-27,DEMO0011,0.3493035666582961,1,True
2023-01-27,DEMO0012,0.9898007390141383,1,True
2023-01-27,DEMO0013,0.6219462582876377,1,True
2023-01-27,DEMO0014,0.6534950398033346,1,True
2023-01-27,DEMO0015,0.9898007390141383,1,True
2023-01-27,DEMO0016,0.37046482875886366,1,True
2023-01-27,DEMO0017,0.4745697101163309,1,True
2023-01-27,DEMO0018,0.13829470132273025,1,True
2023-01-27,DEMO0019,0.4503444888481607,1,True
2023-01-27,DEMO0020,0.07028128491533675,1,True
2023-01-27,DEMO0021,0.7159833998796366,1,True
2023-01-27,DEMO0022,0.6213404688171466,1,True
2023-01-27,DEMO0023,0.4201147534827715,1,True
2023-01-27,DEMO0024,0.47110796524708887,1,True
2023-01-27,DEMO0025,0.7199143083088915,1,True
2023-01-27,DEMO0026,0.17222158928374426,1,True
2023-01-27,DEMO0027,0.5590360130892772,1,True
2023-01-27,DEMO0028,0.7020289690583323,1,True
2023-01-27,DEMO0029,0.010385189550454558,1,True
2023-01-27,DEMO0030,0.6978224508939779,1,True
2023-01-27,DEMO0031,0.01683741080987139,1,True
2023-01-27,DEMO0032,0.4661511872559801,1,True
2023-01-27,DEMO0033,0.16425559091073494,1,True
2023-01-27,DEMO0034,0.913263261774028,1,True
2023-01-27,DEMO0035,0.16606559911881152,1,True
2023-01-27,DEMO0036,0.02372883119529634,1,True
2023-01-27,DEMO0037,0.5385932660253218,1,True
2023-01-27,DEMO0038,0.38067199435794713,1,True
2023-01-27,DEMO0039,0.06575551965014259,1,True
2023-01-27,DEMO0040,0.6518876356107797,1,True
2023-01-27,DEMO0041,0.010385189550454558,1,True
2023-01-27,DEMO0042,0.20096068637114806,1,True
2023-01-27,DEMO0043,0.33404652821061,1,True
2023-01-27,DEMO0044,0.7316795499750596,1,True
2023-01-27,DEMO0045,0.8740674529785635,1,True
2023-01-27,DEMO0046,0.8184437400272115,1,True
2023-01-27,DEMO0047,0.4558514546522237,1,True
2023-01-27,DEMO0048,0.010385189550454558,1,True
2023-01-27,DEMO0049,0.6129273957291139,1,True
2023-01-27,DEMO0050,0.9246160393324923,1,True
2023-01-30,DEMO0001,0.8562625529497442,2,True
2023-01-30,DEMO0002,0.6337397229336441,2,True
2023-01-30,DEMO0003,0.15671780097328392,2,True
2023-01-30,DEMO0004,0.3484546754172035,2,True
2023-01-30,DEMO0005,0.9898007390141383,2,True
2023-01-30,DEMO0006,0.09112305721030389,2,True
2023-01-30,DEMO0007,0.168744455170373,2,True
2023-01-30,DEMO0008,0.7721891044371137,2,True
2023-01-30,DEMO0009,0.3756328028314809,2,True
2023-01-30,DEMO0010,0.15895435347019038,2,True
2023-01-30,DEMO0011,0.9411852592846686,2,True
2023-01-30,DEMO0012,0.6331932515717262,2,True
2023-01-30,DEMO0013,0.38988125882849967,2,True
2023-01-30,DEMO0014,0.16934097146119287,2,True
2023-01-30,DEMO0015,0.9898007390141383,2,True
2023-01-30,DEMO0016,0.49303916899423084,2,True
2023-01-30,DEMO0017,0.903471825595652,2,True
2023-01-30,DEMO0018,0.7580676868733852,2,True
2023-01-30,DEMO0019,0.3497264174591052,2,True
2023-01-30,DEMO0020,0.3520244013587822,2,True
2023-01-30,DEMO0021,0.9176131123614795,2,True
2023-01-30,DEMO0022,0.9222903541760996,2,True
2023-01-30,DEMO0023,0.010385189550454558,2,True
2023-01-30,DEMO0024,0.6588057557230158,2,True
